id,created_at,text
799506814303870976,2016-11-18 06:57:33,"b""Relaxing on the set of @ScreamQueens ! Looove #GummyBears any way I can get 'em. https://t.co/jbEXIgPmDM"""
798712205998845952,2016-11-16 02:20:03,b'#Chicago20 https://t.co/G38MLEy1sR'
798691534832947200,2016-11-16 00:57:55,b'RT @EW: Exclusive: @BrookeShields to appear in pivotal role on @ScreamQueens! https://t.co/vLBO3oO4NG \xf0\x9f\x98\xb1 https://t.co/wc3izGXErt'
798691119747854336,2016-11-16 00:56:16,"b""RT @JohnStamos: Oh, hello 80's.  @brookeshields xo https://t.co/SJW13GF2XC"""
795437261269725185,2016-11-07 01:26:36,"b'Proud to participate in this behind-the-scenes look @the_USO, airing Mon Nov 7 at 9/8c USO - FOR THE TROOPS. #USOpbs https://t.co/z0RC0W5Ojy'"
786708804029349888,2016-10-13 23:22:49,b'My poor imitation of an asparagus! @cdwwine #vineyards #wine #hamptons https://t.co/bIZOL9AnZq'
782029214946123776,2016-10-01 01:27:48,b'RT @EW: .@BrookeShields is returning to @themiddle_abc this season: https://t.co/0keFF9L7OQ \xf0\x9f\x98\xb1 #TheMiddle https://t.co/hmaoxbzYfs'
782026360042708992,2016-10-01 01:16:28,"b""Terrific new book by my friend @christinageist . I plan on adopting Buddy's routine for myself too! #Beep!\xe2\x80\xa6 https://t.co/sxMjSSZj7w"""
773552854745378816,2016-09-07 16:05:47,b'The newest #headshot! https://t.co/qNMTx2ivaS'
768840551953227776,2016-08-25 16:00:46,b'Tomorrow night @GuildHall ! 7:30/9:30pm #CelebrityAutoBiography @Celeb_Autobio @thegenepack @AlanZweibel \xe2\x80\xa6 https://t.co/kzqxbmGWWv'
768097024990478336,2016-08-23 14:46:15,b'This Friday @GuildHall ! https://t.co/0YTlJkBcyW'
765675148527693824,2016-08-16 22:22:35,b'I found a #unicorn in my office this morning! https://t.co/XNP6L7YGQ4'
765658311261904896,2016-08-16 21:15:41,b'Pepper heaven! https://t.co/efEYTA8Crg'
765603008155639809,2016-08-16 17:35:56,b'https://t.co/GbLbJhhDYV'
763821829018509312,2016-08-11 19:38:09,b'I enjoyed sitting down w/ @mmalkoff for his great Carson podcast.   https://t.co/Apad2xqAIc'
763820444294275072,2016-08-11 19:32:39,b'RT @Moloknee: .@mmalkoff keeps getting great guests for his Johnny Carson podcast. This week: @BrookeShields!!! \n\n--&gt; https://t.co/z0EugmaB\xe2\x80\xa6'
763818511525445633,2016-08-11 19:24:58,b'RT @Celeb_Autobio: Head to @GuildHall Fri Aug 26 Live! @AlanZweibel @BrookeShields @thegenepack guess who will they be reading? https://t.c\xe2\x80\xa6'
760622017410400262,2016-08-02 23:43:15,b'A view from the top of the hotel in #Bangkok! My legs felt like noodles. #fearofheights #Thailand https://t.co/mDgPdW774o'
759888474342293504,2016-07-31 23:08:24,b'The amazing Elephant Sanctuary where they have rescued many elephants. I will never forget today! #Thailand https://t.co/360xGNUzRl'
759414953585631232,2016-07-30 15:46:48,"b'Wearing traditional northern #Thailand brass nails. Worn during dance called ""Leb Fon"" meaning ""Nails Dance"" https://t.co/NLapw1oTbQ'"
758002352834174978,2016-07-26 18:13:38,b'Made it to Akha Mudhouse! https://t.co/xRPC09f0UB'
757976242129932289,2016-07-26 16:29:53,"b'On the side of the road on our way to Akha Village, Thailand. https://t.co/8tv6Xhx7xb'"
756253392146694145,2016-07-21 22:23:53,b'My third daughter! https://t.co/o43FtztECE'
755477983520063488,2016-07-19 19:02:42,b'...hoping @MichelleObama speaks at the #DNC and just repeats Melania\xe2\x80\x99s speech.'
754089321242750976,2016-07-15 23:04:39,b'Sisters! https://t.co/nwYSTGtA2w'
751212900744822784,2016-07-08 00:34:47,"b'On our way to #ArtSouthampton for @NYAcademyofArt ""Call of the Wild"", AKA my new prom photo. W/ David Kratz. https://t.co/yh9kBlyJy1'"
751143062781456385,2016-07-07 19:57:16,"b'RT @NYAcademyofArt: Thanks to @TheArtNewspaper for highlighting the Academy\'s exhibition ""Call of the Wild""@ #ArtSouthampton https://t.co/O\xe2\x80\xa6'"
751118398222901249,2016-07-07 18:19:15,"b""RT @wwd: .@BrookeShields curated her FIRST exhibition with @NYAcademyofArt's president David Kratz: https://t.co/X74ZBbtDs0"""
750827890661527552,2016-07-06 23:04:53,b'RT @TheUntitledMag: .@Art_Southampton will host its 5th installment feat @NYAcademyofArt @BrookeShields Jul7-11 https://t.co/XPMVwC11v2'
750035696879079424,2016-07-04 18:36:59,"b""Pepper's first boat voyage! https://t.co/JV3RcsMSeX"""
749994826393944064,2016-07-04 15:54:35,b'A pin-up 4th! https://t.co/7gedf1IDbk'
747270867508469764,2016-06-27 03:30:33,"b""RT @billabbottHC: Hello #SanAntonio! @blancasandoval5. Hope you're enjoying, #FlowerShopMystery. Cheers! @hallmarkmovie https://t.co/kinM94\xe2\x80\xa6"""
747198881629413376,2016-06-26 22:44:30,"b""RT @KateDrummond_: Hey #Bloomies! Tonight I'm gonna share a story from set that'll make you love @BrookeShields even more than you already\xe2\x80\xa6"""
747166848215547904,2016-06-26 20:37:12,b'RT @hallmarkmovie: Does #FlowerShopMystery star garden off the set? Find out! https://t.co/aI8Kc9L3OX'
747140918705266688,2016-06-26 18:54:10,"b""RT @hallmarkmovie: It's time! @BrookeShields is here to answer some of your questions! #FlowerShopMystery https://t.co/7XHjOLVUAX"""
747112308757905409,2016-06-26 17:00:29,"b""-TONIGHT 9/8C! Don't miss the world premiere of #FlowerShopMystery: Dearly Depotted only on @hallmarkmovie! https://t.co/J5kEkOkZdv"""
747103875560255488,2016-06-26 16:26:59,b'RT @jdghitis: The waiting is over!!! Today is #DearlyDepotted @hallmarkmovie !!! https://t.co/QKKJU2GXGA'
747103691174481921,2016-06-26 16:26:15,b'RT @TVTango: Watch tonight @hallmarkmovie 9pm New #FlowerShopMystery w/ @BrookeShields @brennan_elliott @KateDrummond_ About https://t.co/0\xe2\x80\xa6'
746402694726811649,2016-06-24 18:00:44,"b'This Sunday, an all new #FlowerShopMystery: Dearly Depotted @ 9/8C on @hallmarkmovie ! @KateDrummond_ https://t.co/FJjWOgGDsc'"
746046723395485698,2016-06-23 18:26:14,"b""Here's a fun On Location look into #FlowerShopMystery w/ @brennan_elliott @hallmarkmovie #Hearties https://t.co/aw1d9rFHZR"""
745805325022879744,2016-06-23 02:27:00,"b'RT @KateDrummond_: The gals showing off our thredz!\nDearly Depotted premieres Sun, June 26\n@hallmarkmovie @BrookeShields #nikki #abby https\xe2\x80\xa6'"
745662025544646656,2016-06-22 16:57:35,b'Thank you @SIRIUSXM for the warm welcome! #FlowerShopMystery #DearlyDepotted https://t.co/VQAUHWLNDv'
745659134264020994,2016-06-22 16:46:05,"b""RT @thechew: Feels just like paradise w/ @BrookeShields &amp; @ChefArtSmith as we're bringing some of the best tropical dishes ever! https://t.\xe2\x80\xa6"""
745652550620196864,2016-06-22 16:19:56,b'Thank You @JennyMcCarthy @DSFwithJenny !! https://t.co/wybXPUFkXs'
745648369738059776,2016-06-22 16:03:19,b'On @thechew today to talk the new @hallmarkmovie #FlowerShopMystery Dearly Depotted! https://t.co/4ldl7wNUhv'
745640224991117312,2016-06-22 15:30:57,b'Today join me on @thechew ! Tropical eats and we talk the all new #FlowerShopMystery: Mums The Word @hallmarkmovie. https://t.co/wQm4y6mwPI'
745567075570163712,2016-06-22 10:40:17,b'RT @JILLFRITZO: Check out @thechew today with @BrookeShields. Watch #FlowershopMysteriesDearlyDepotted on Sunday @hallmarkmovie https://t.c\xe2\x80\xa6'
745442283923836928,2016-06-22 02:24:24,b'RT @JennyMcCarthy: Fun guests on @DSFwithJenny tomorrow! @BrookeShields @JackWagnerhpk @josiebissett &amp; @tavissmiley. Be sure to tune in! @S\xe2\x80\xa6'
745431011798966273,2016-06-22 01:39:37,b'RT @hallmarkmovie: #FlowerShopMystery fans! Do you have a ? for @BrookeShields? Ask them now &amp; she just might answer! Use #AskBrooke! https\xe2\x80\xa6'
745227109761687553,2016-06-21 12:09:23,b'RT @JILLFRITZO: Watch @BrookeShields on @LiveKelly talking about her new @hallmarkmovie #dearlydepotted https://t.co/2ZpJkJvdy1'
745078007187050496,2016-06-21 02:16:54,"b'RT @LiveKelly: Big show tomorrow with @oprah, @brookeshields, and @joshgroban!! #LiveKelly #Oprah #ILoveBread https://t.co/lZ0t5Xjocm'"
744973732758884352,2016-06-20 19:22:33,b'RT @joshgroban: Set your old timey double belled timers!! Tomorrow morning I will be co-hosting @LiveKelly with guests @Oprah and @BrookeSh\xe2\x80\xa6'
744898454967681024,2016-06-20 14:23:25,"b'Please tune into @LiveKelly tomorrow morning as we talk the next #FlowerShopMystery: Dearly Depotted, premiering 6/26 on @hallmarkmovie !'"
743551549746585600,2016-06-16 21:11:18,b'RT @erinkrakow: #tbt Snuggling with these beauties last season! @loriloughlin @brookeshields https://t.co/VdDoKBGIOb'
741444427282042880,2016-06-11 01:38:21,b'My girl @laurabrown99 in her Kimono! https://t.co/GqCzL8Ih7v'
739966471531601920,2016-06-06 23:45:29,b'Sad to leave...#daisywintersthefilm. Such a beautiful film. #Savannah https://t.co/d8hFrtsJX3'
739104075489247232,2016-06-04 14:38:38,b'RT @boughbreaksdoc: Thank you @parentsmagazine for sharing our film!    @BrookeShields Please keep sharing your stories.  YOU ARE... https:\xe2\x80\xa6'
738778569619341312,2016-06-03 17:05:11,"b'RT @SuzyNakamura: Had the best ""movie meal"" with @BrookeShields I\'ve EVER had thanks to @theminifoodie. #daisywintersthefilm'"
738369738414395393,2016-06-02 14:00:38,b'#WearOrange today for National Gun Violence Awareness https://t.co/K8RjvYEqTP'
737854941449031681,2016-06-01 03:55:01,b'@hodakotb Thank You Hoda!'
737673221294657538,2016-05-31 15:52:55,b'Thank You @TODAYshow !!!'
736683654043336704,2016-05-28 22:20:44,"b'RT @hallmarkmovie: Brooke Shields, Brennan Elliott, Beau Bridges are back June 26 in an all new ""Flower Shop Mystery: Dearly Depotted""! htt\xe2\x80\xa6'"
733390711446474752,2016-05-19 20:15:46,b'#Brazilian vacation #TBT #ThrowBackThursday https://t.co/JnwRe7MXZZ'
733160847309070336,2016-05-19 05:02:22,b'RT @janebadler: Fantastic day of filming @Itsdaisywinters with dream cast @SJerins @carriepreston @BrookeShields https://t.co/hXCtZCYsMJ'
733160756703678465,2016-05-19 05:02:00,"b'RT @idocpro: Sterling, Brooke, Carrie all on set. These ladies are blowing us away. #filmmaking #DaisyWinters @SJerins @BrookeShields @carr\xe2\x80\xa6'"
731964938965504000,2016-05-15 21:50:15,"b""RT @katiecouric: Don't forget to tune in on @EpixHD  tonight for @UnderTheGunDoc at 8pm ET! https://t.co/PrAK3VW1d6"""
731904253178978304,2016-05-15 17:49:06,"b""It's time to apply some common sense to the #gundebate. Watch @UnderTheGunDoc on @EPIXHD tonight. #UnderTheGun https://t.co/TMd4ezOriG"""
730226096717869056,2016-05-11 02:40:43,"b""RT @Reserved_mag: #RP from @HelenaChristens Instagram. You are the best. '@brookeshields through a plane window @reservedmagazine.' https:/\xe2\x80\xa6"""
728246913502461953,2016-05-05 15:36:09,b'The last time I flew private #TBT #Throwbackthursday https://t.co/p8ogjLF9zR'
726836590102908928,2016-05-01 18:12:01,b'RT @JILLFRITZO: California sunset. Love working in LA. \xf0\x9f\x8c\x9e\xf0\x9f\x92\x9c https://t.co/3P8WIH7ydJ'
726076957063045120,2016-04-29 15:53:31,"b""West coasters tune into @TODAYshow @ 9am as we throwback to the #90's #ILOVETHE90s https://t.co/cBMMaMlijx"""
725856984658898944,2016-04-29 01:19:25,b'More fun tomorrow!!! 9am @TODAYshow  https://t.co/BpFc6alOWB'
725731644724891648,2016-04-28 17:01:22,"b""Next up west coast it's @klgandhoda! @TODAYshow #KLGandHoda https://t.co/BskVvVIfFK"""
725720956530905089,2016-04-28 16:18:53,"b""RT @KatieLinendoll: My top picks for Mom's Day w/ the amaze @WillieGeist &amp; lovely @BrookeShields on @TODAYshow https://t.co/bTniBpMGZg! htt\xe2\x80\xa6"""
725720176696676352,2016-04-28 16:15:48,b'@TODAYshow #MiniRoom https://t.co/j0KCvMdzKl'
725718777011249152,2016-04-28 16:10:14,b'Fun in the @TODAYshow #MiniRoom https://t.co/KAe85VWDmS'
725710374339751937,2016-04-28 15:36:50,b'West Coast! Join the fun conversation @ 9am on @TODAYshow. https://t.co/LjOBlDmEfn'
725022856044670976,2016-04-26 18:04:53,b'RT @Adweek: How @BrookeShields keeps up with her kids on Snapchat: https://t.co/hjohYWPY88 https://t.co/3fQ3jOeNU2'
724380033045934080,2016-04-24 23:30:32,b'Bloomers is open! The NEW Flower Shop Mystery: Snipped In The Bud airs tonight!! 9/8c on @hallmarkmovie https://t.co/13NtEBaNO6'
724312089528000513,2016-04-24 19:00:33,"b""Tonight's the night! An all NEW Flower Shop Mystery: Snipped In The Bud on @hallmarkmovie 9/8c. @MrBeauBridges https://t.co/tGezhHym69"""
724262554701160448,2016-04-24 15:43:43,b'Thank you @erinkrakow and #Hearties everywhere!  https://t.co/Dh2b90wwKK'
724249196837003264,2016-04-24 14:50:39,b'RT @hallmarkmovie: .@BrookeShields &amp; @Brennan_Elliot star in #FlowerShopMystery: Snipped in the Bud TONIGHT 9/8C! RT if you will be watchin\xe2\x80\xa6'
723698551918858241,2016-04-23 02:22:35,"b'RT @TinyStash: Southampton Beach for Brooke Shield\'s daughter\'s artwork--printed on fine art paper 46""x30"" https://t.co/uj6XrrYNyk'"
723641150742106112,2016-04-22 22:34:29,b'RT @MPCA_Film: Any #Hearties planning to watch &amp; tweet #FlowerShopMystery: #SnippedintheBud with us Sunday? https://t.co/H8OkSbOCKe https:/\xe2\x80\xa6'
723512444849672192,2016-04-22 14:03:03,"b""It's always fun seeing @WendyWilliams ! All-new today. https://t.co/QriZBR6xA7"""
723491159927037952,2016-04-22 12:38:28,"b""RT @WendyWilliams: FRIDAY: Wendy's all-new with @BrookeShields!\nhttps://t.co/oiqHU5BGeC"""
723491009620004865,2016-04-22 12:37:53,b'RT @wutqfm: Thank you @BrookeShields for calling today and we look forward to your new movie this Sunday on Hallmark Movies &amp; Mysteries!'
723485840383549440,2016-04-22 12:17:20,"b""RT @tracycityline: .@BrookeShields been in showbiz since she was a baby yet she's still so down-to-earth. Find out why on @CitylineCA. http\xe2\x80\xa6"""
723243878543962114,2016-04-21 20:15:52,b'#TBT My very first fashion show #Throwbackthursday https://t.co/gfVysBTcWl'
723176398005870592,2016-04-21 15:47:43,"b'West coast! Tune into @TODAYshow this a.m. as we talk the NEW #FlowerShopMystery, this Sun. on @hallmarkmovie. https://t.co/Cs7dzCmzSf'"
723132616522735620,2016-04-21 12:53:45,"b'Visiting my @TODAYshow friends this a.m. to discuss the NEW Flower Shop Mystery, airing this Sun. on @hallmarkmovie! https://t.co/LaO37pWkkx'"
722970366008643585,2016-04-21 02:09:02,"b'I will be dropping by @TODAYshow tomorrow a.m. to talk Flower Shop Mystery: Snipped In The Bud, airing this Sun. on @hallmarkmovie. Join us!'"
722934019302821888,2016-04-20 23:44:36,"b""RT @hallmarkmovie: #Hearties! #FlowerShopMystery fans! Time for  #AskBrooke @BrookeShields Q&amp;A! Tweet us Q's &amp; she might answer u! :) https\xe2\x80\xa6"""
721821046744215552,2016-04-17 22:02:02,"b""RT @KateDrummond_: Hey Canada! Who's tuning in tonight? I mean, it's @BrookeShields ... so ...seriously, I'll judge you if you don't ;) htt\xe2\x80\xa6"""
721453081846759424,2016-04-16 21:39:53,b'RT @TheSocialCTV: Catch up on our chat with @BrookeShields this week about her iconic career and new movie: https://t.co/VOIjIdA1G0 https:/\xe2\x80\xa6'
721078917998710784,2016-04-15 20:53:05,b'Almost time for the next Flower Shop Mystery: Snipped in the Bud! Mark calendars Sunday 4/24 on @hallmarkmovie. https://t.co/q63GTBre5L'
719592270102720516,2016-04-11 18:25:41,b'RT @etalkCTV: So great having @BrookeShields drop by the @etalkctv newsroom today for a candid chat with @daniellegraham! #etalk https://t.\xe2\x80\xa6'
719590236230180864,2016-04-11 18:17:36,"b""RT @KateDrummond_: @BrookeShields is tearing up TORONTO today promoting Flower Shop Mysteries: Mum's the Word premiering April 17 on @w_net\xe2\x80\xa6"""
719584893043392512,2016-04-11 17:56:22,"b'RT @JILLFRITZO: Still going...@etalkCTV @BrookeShields @hallmarkchannel ""Mums The Word"" airs 4-17 on @w_network https://t.co/DDnYTFkjmj'"
719577667226484741,2016-04-11 17:27:39,"b""RT @TheSocialCTV: NEXT: We can't wait to chat with @BrookeShields! Stay tuned. #TheSocialCTV"""
719576788125528066,2016-04-11 17:24:10,"b""RT @w_network: We're LIVE with @BrookeShields RIGHT NOW! https://t.co/ZoHcsciZte"""
719252711821090816,2016-04-10 19:56:24,"b'Tune in tonight for the BIG, unforgettable season finale of @WCTH_TV on @hallmarkchannel ! #Hearties #WCTC https://t.co/7FFwLCCcQ7'"
719239524241412097,2016-04-10 19:04:00,"b""RT @erinkrakow: Get your tissues ready for tonight's @WCTH_TV Season 3 Finale! \xf0\x9f\x98\xad @BrookeShields @DLissing @people @LoriLoughlin https://t.c\xe2\x80\xa6"""
719007970625867776,2016-04-10 03:43:53,"b""RT @people: .@BrookeShields goes full frontier woman in guest appearance on 'When Calls the Heart' https://t.co/H2vTGdK4Q8 #WCTH https://t.\xe2\x80\xa6"""
718599230726668288,2016-04-09 00:39:42,"b'Mark your calendars! Sunday 4/24 on @hallmarkmovie , an all new Flower Shop Mystery: Snipped In The Bud! @MPCA_Film https://t.co/3xPYT4VL1y'"
718217370351706112,2016-04-07 23:22:19,b'#ThrowbackThursday #1982 Yearbook #TBT https://t.co/308AFH396r'
718104947129102336,2016-04-07 15:55:35,"b'RT @THR: About last night: @BarbaraJWalters &amp; @BrookeShields attend #THRNYPower, full photo gallery: https://t.co/6RIqjAogJw https://t.co/b\xe2\x80\xa6'"
717500565400367105,2016-04-05 23:53:59,b'Proud to have a contribution in the powerful new book #WHATITOLDMYDAUGHTER by #NinaTassler with @Variety_Cythnthia  https://t.co/dTGrIdagIK'
716830263817412610,2016-04-04 03:30:27,b'West Coast! Please tune into @hallmarkchannel @ 9pm for a brand new #WCTH. #Hearties https://t.co/ZT15OloDl7'
716707171094757376,2016-04-03 19:21:20,b'Excited for tonight! #WCTH 9/8c on @hallmarkchannel. #Hearties https://t.co/LwdGWWMEZJ'
716700560410304512,2016-04-03 18:55:03,"b'RT @Debdebbailey: .@BrookeShields ""In the flesh"" You\'re going to LOVE when Charlotte rides into town! 9/8C @hallmarkchannel #Hearties  http\xe2\x80\xa6'"
716370602181853185,2016-04-02 21:03:55,"b""RT @hallmarkchannel: #Hearties! @BrookeShields guest stars on #WCTH this Sunday in an unforgettable episode! RT if you can't wait! #he\nhttp\xe2\x80\xa6"""
716363705701761025,2016-04-02 20:36:31,"b'Tomorrow night! #WCTH on @hallmarkchannel, 9/8c. Only 1 episode left before the big season 3 finale. #WCTH \xe2\x80\xa6 https://t.co/NEPbbiPjtu'"
715310745307643904,2016-03-30 22:52:26,b'RT @MPCA_Film: EXCLUSIVE: @WCTH_TV &amp; #Hearties Get ready to welcome @BrookeShields! https://t.co/2lXQVRhZGB via @ParadeMagazine https://t.c\xe2\x80\xa6'
715270851474526208,2016-03-30 20:13:54,b'Garry will be profoundly missed. Here are a few words from my husband about our dear friend. \nhttps://t.co/ddbtk7efgm'
715022243282219008,2016-03-30 03:46:01,b'Big slide for a little kid at heart! https://t.co/hY20YS5M5o'
714879950625619969,2016-03-29 18:20:36,b'Wearing my new India Hicks charm.  A little gift to go with my coral. Thank You @IndiaHicksStyle ! https://t.co/O7fP25eQ0Y'
713115965681221632,2016-03-24 21:31:09,b'#islandtime https://t.co/FxKLtIaRNO'
712077595953795073,2016-03-22 00:45:03,"b'The ""Naked Tree."" I feel overdressed! https://t.co/V6fpkej7f2'"
710805721613520896,2016-03-18 12:31:04,b'East Coast! Please join me @ 9am as I guest co-host @TODAYshow w/ my friends @WillieGeist &amp; @alroker ! https://t.co/FCzWjagPNy'
710713193966907392,2016-03-18 06:23:24,b'RT @MPCA_Film: #Hearties SEE what @BrookeShields might reveal about her @WCTH_TV role &amp; #FlowerShopMystery on @TODAYshow FRI 3/18! https://\xe2\x80\xa6'
710571580569620480,2016-03-17 21:00:41,b'Please join me tomorrow morning as I guest co-host @TODAYshow 9am hour w/ my friends @WillieGeist &amp; @alroker ! https://t.co/zonUR5Pd7s'
709075896477437953,2016-03-13 17:57:22,b'RT @NYRangers: Cheering on #NYR @TheGarden today is @BrookeShields! #BLUEshirtLAGOON #LGR https://t.co/o5aKQKdHIM'
709071374149484544,2016-03-13 17:39:24,b'Go @NYRangers !!! https://t.co/SoID6z0hBv'
708481571678912512,2016-03-12 02:35:44,"b""RT @KateDrummond_: Hey you! \xf0\x9f\x8c\xb8\nMum's The Word is on @hallmarkmovie tonight! \nLove me a good cozy, don't you? #flowershopmystery"""
705991922188361728,2016-03-05 05:42:45,b'RT @erinkrakow: #Hearties I just did ADR &amp; saw a sneak peek w/ the lovely @brookeshields - Let me just say THIS\xe2\x80\xa6 https://t.co/3y0Wn0SdXB'
705505123431088128,2016-03-03 21:28:23,b'Thank you @bonspielmusic for this great location shot! #setlife #FlowerShopMystery https://t.co/EMETWY02r2'
702923765487943680,2016-02-25 18:31:00,b'Pin-up girl! #tbt #throwbackthursday https://t.co/vAmlPD7ziW'
701488606347706368,2016-02-21 19:28:11,"b""TONIGHT can't wait for the #WCTH S3 Premiere @ 9/8c on @hallmarkchannel!  w/ @LoriLoughlin &amp; @erinkrakow #Hearties https://t.co/GhESPJLZpK"""
699715212224569350,2016-02-16 22:01:21,"b""RT @patmastroianni: Watch out for this great new up and comer @BrookeShields she's going places #snippedinthebud https://t.co/dwhv0Vsl17"""
697996035252211712,2016-02-12 04:09:57,b'Another great (but COLD) day shooting the next #FlowerShopMystery @hallmarkmovie @MPCA_Film #NorthBay https://t.co/kNkgm9rUaL'
697861991503937537,2016-02-11 19:17:19,b'Snow shoes behind the front desk at the hotel... Cause for concern??!! #northbay https://t.co/7s5R9QgpxK'
697841280622022658,2016-02-11 17:55:01,b'RT @genesimmons: A young @brookeshields and a young me. \xf0\x9f\x93\xb7 by: @bradelterman https://t.co/y3VnFlpYRN'
695662600164610048,2016-02-05 17:37:43,b'#ViennaOperaBall https://t.co/AyRotlfAVb'
694959898594033664,2016-02-03 19:05:26,b'No more Carpal Tunnel! Signing copies of #ThereWasALittleGirl in Vienna. #ViennaOperaBall https://t.co/jOn5VqVbrR'
694930530039627776,2016-02-03 17:08:44,b'Here in Vienna! Tempted to leave the crown and eye pads on for my book signing. #ViennaOperaBall https://t.co/Vt6awQ9W57'
694629924821430272,2016-02-02 21:14:14,"b""The German edition of my book #ThereWasALittleGirl. I can't read it, but happy to sign! 200 tonight, more tomorrow. https://t.co/fWnaNCsZeS"""
693489972939198464,2016-01-30 17:44:28,b'My new niece!! https://t.co/VLHgmEErvc'
692857076582723586,2016-01-28 23:49:34,b'#TBT Deep thoughts from 15 year old Brooke. I was on to something! #1980 #ThrowbackThursday https://t.co/4SwAGfB03n'
692739351755751425,2016-01-28 16:01:46,"b""Betsy's on a new weight loss plan. #blizzard2016 https://t.co/hvQHBwKqWK"""
691838691988348930,2016-01-26 04:22:52,b'thank you for the warm welcome @LoriLoughlin ! GREAT week.  https://t.co/1sHG8WxoMs'
691836065053839360,2016-01-26 04:12:26,b'RT @erinkrakow: Spend the next 7 mins watching this INCREDIBLE short film starring @DLissing - TRUST ME! https://t.co/fUidY9H3li https://t.\xe2\x80\xa6'
690977105220390913,2016-01-23 19:19:14,b'Action! On set w/  @erinkrakow #Hearties @WCTH_TV @MPCA_Film https://t.co/6FS0RMW2D7'
690583604443897856,2016-01-22 17:15:36,b'RT @MPCA_Film: #FlowerShopMystery: #MumsTtheWord Makes @hallmarkmovie History - Thx 4 tweeting #Hearties! https://t.co/jRcRZupv1y https://t\xe2\x80\xa6'
690320921932992512,2016-01-21 23:51:47,"b""Loving my 1910's period hairdo. #Hearties @hallmarkchannel @MPCA_Film @WCTH_TV https://t.co/EwNozbRKCa"""
690298247022264325,2016-01-21 22:21:41,b'#BritishColumbia #zipline https://t.co/izLTQTMxo5'
690204687291801601,2016-01-21 16:09:55,b'#hopevalley #Hearties https://t.co/UT4x7DMCdH'
690029247101079552,2016-01-21 04:32:47,b'RT @JackWagnerhpk: Dinner with my WCTH family. @DLissing @BrookeShields @LoriLoughlin @erinkrakow @hallmarkchannel #Hearties https://t.co/C\xe2\x80\xa6'
689668259310915584,2016-01-20 04:38:21,b'FUN filming @WCTH_TV w/ @erinkrakow &amp; @DLissing. Season 3 premiere 2/21! @hallmarkchannel #Hearties @MPCA_Film https://t.co/r6LkbtUP25'
689594162006659072,2016-01-19 23:43:54,b'RT @DLissing: Working with @brookeshields is awesome! #hearties #whencallstheheart @ Jamestown Movie Set https://t.co/5c9VWvY3J8'
688942093834805248,2016-01-18 04:32:49,"b'Thank You #FlowerShopMystery fans for tuning in! Much, much more to come. @hallmarkmovie @flowershopmyst'"
688928203956695040,2016-01-18 03:37:38,"b""Thanks for your support @Debdebbailey ! Can't wait for #WCTH &amp; I hope ur enjoying #FlowerShopMystery #MumsTheWord \n https://t.co/n1bmJDaqho"""
688918884984958976,2016-01-18 03:00:36,b'1/2 way point thru #FlowerShopMystery! Any predictions on how things will wrap up?  @hallmarkmovie https://t.co/LQVIQfyzQn'
688902802647728129,2016-01-18 01:56:42,"b'Here we go!  #FlowerShopMystery: Mums the Word premieres NOW on @hallmarkmovie  9/8C, https://t.co/dqmcu0WCeM'"
688901511284441088,2016-01-18 01:51:34,"b""RT @hallmarkmovie: #Hearties Let's show @BrookeShields &amp; @brennan_elliott the love tonight! Use #FlowerShopMystery ! https://t.co/CviiRf8jyE"""
688894812876091392,2016-01-18 01:24:57,"b""RT @hallmarkmovie: RT if you can't wait to watch #FlowerShopMystery: Mums the Word TONIGHT 9/8C!"""
688893381917954048,2016-01-18 01:19:15,b'Thank you @Faith_Ford ! Hope you came tune in!  https://t.co/8Gf06nmT1E'
688891243494019072,2016-01-18 01:10:46,b'RT @hallmarkmovie: Q&amp;A w @BrookeShields on \xe2\x80\x98Flower Shop Mystery\xe2\x80\x99 on Hallmark Movies &amp; Mysteries TONIGHT https://t.co/YIHA9F3gV5 https://t.c\xe2\x80\xa6'
688880697390592001,2016-01-18 00:28:51,b'Thank You @jaclevine and #Hearties fans for the warm welcome! @MPCA_Film @hallmarkchannel  https://t.co/SlxM97vGJe'
688837983450075136,2016-01-17 21:39:07,b'RT @MPCA_Film: #Hearties - please WATCH &amp; TWEET @flowershopmyst #FlowerShopMystery: #MumsTheWord Tonight! https://t.co/iFfCgTDqtp https://t\xe2\x80\xa6'
688833570299883520,2016-01-17 21:21:35,b'Thanks @Debdebbailey !  https://t.co/LS5KBrrY0j'
688813114473721858,2016-01-17 20:00:18,"b'The seeds are planted &amp; the shop is open! #FlowerShopMystery: Mums the Word TONIGHT 9/8C, only on @hallmarkmovie https://t.co/QVj3vi4scr'"
688802308516360192,2016-01-17 19:17:22,"b""Tonight's the night! 9/8C #FlowerShopMystery #MumsTheWord @hallmarkmovie @brennan_elliott  @KateDrummond_ https://t.co/YP3Shkdgmx"""
688541419926065152,2016-01-17 02:00:41,b'Tomorrow night @ 9/8C only on @hallmarkmovie Flower Shop Mystery: #MumsTheWord ! https://t.co/jWp7tDI9qp'
688524307241263108,2016-01-17 00:52:41,"b""Thank You @terryserpico ! We can't wait to share #MumsTheWord @hallmarkchannel"""
688511719103180800,2016-01-17 00:02:40,"b""RT @KateDrummond_: Brooke Shields: It's 'really rewarding' to make movies my kids can watch https://t.co/BVJfQEzc1U via todayshow #mumsthew\xe2\x80\xa6"""
